"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION","GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",174,0.377375281100264,1.91336848489684,1.12287640682182e-06,4.75483505012602e-05,3.68190493899656e-05,3326,"tags=32%, list=16%, signal=27%","SPOCK1/GFAP/ZNF365/RTN4/RAB29/EVI5L/THY1/DPYSL3/TRPC5/PTPRG/WDR44/DIP2B/NGEF/TESK1/EFNA1/SPRY2/SEMA3F/BCL11A/GRIN2B/LRP4/SEMA6D/SRGAP2C/NLGN1/RAP1GAP/CDH1/CRMP1/FYN/PPP3CA/DAB1/TNR/YWHAH/MAP2/INPP5J/PAFAH1B1/CDK5/PLXNB3/PRKCD/SEMA6C/STX1B/DRAXIN/FGF13/GDI1/TRIM46/STMN2/IFRD1/CCP110/THOC2/NRXN1/KIAA0319/PTEN/PAQR3/RTN4RL2/MT3/LRIG2/CDKL3","gobp","Time_R403C"
"GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION","GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION",147,-0.396702047760527,-1.94813577732235,1.20912619155323e-06,5.07514809349318e-05,3.92993923755068e-05,4420,"tags=40%, list=21%, signal=32%","NIN/NUP62/SASS6/CROCC/XRCC2/C2CD3/PCM1/CHEK1/HAUS7/PPP1R35/HEPACAM2/GEN1/PCLAF/CDC20B/XRCC3/NPM1/BRCA2/HAUS5/CEP135/BBS4/PARD6G/E2F4/CEP192/POC5/TMEM67/RBM14/CCDC61/OFD1/BRCA1/RANBP1/KIAA0753/CCNF/MCIDAS/CEP131/WDR62/GCC2/SGO1/KIF11/CEP120/NUBP1/STIL/CDK2/FOXJ1/NDC80/POC1A/CTNNB1/DEUP1/AURKA/CDK5RAP2/PLK1/PARD6B/CHMP4C/PLK4/WDR90/CDK1/PKHD1/FES/NEK2/ODF2","gobp","Time_R403C"
"GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY","GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY",385,-0.312100973496538,-1.73160064582023,1.28569557548098e-06,5.34961159015347e-05,4.14246995486778e-05,4434,"tags=30%, list=21%, signal=24%","FASTKD2/NUP62/RHOA/NEK7/LIMD1/SASS6/BCCIP/C2CD3/DDX3X/MYOZ1/HAUS7/UHRF1/LSM14A/METTL17/PPP1R35/NRAP/MAP10/PIBF1/MSN/CHMP6/RACGAP1/TUBB1/CDS1/MCAT/TTN/MYL9/FMR1/ABT1/PRKAR1A/CDC20B/STAG1/ACTG1/NPM1/PDGFRA/MYBL2/EIF5/MYH10/MRM2/HAUS5/CEP135/LMOD1/NEBL/PRKDC/ASPM/E2F4/CEP192/POC5/RCC1/DDB1/RBM14/CCDC61/OFD1/CENPH/PRC1/EML3/BRCA1/FBXO5/ANLN/KIAA0753/CENPE/FLNC/CENPK/AR/LZTS2/CNOT1/MCIDAS/MYOM1/SKA3/TUBB8/STYXL1/HDAC3/WDR62/OBSL1/KIF11/CEP120/SPAG5/STIL/SMC1A/KRT19/CDK2/CCDC69/CENPA/LSM4/RPS6/ACTC1/CENPF/BIRC5/MIS12/NDC80/CHEK2/DEUP1/AURKA/KIF9/AURKB/INCENP/CFLAR/CDK5RAP2/TPX2/CDCA8/PLK1/KIF4A/CHMP4C/PLK4/CDC20/KIF23/CCNB2/WDR90/DLGAP5/ABRAXAS1/MPV17L/SIX4/RPSA2/PGM5/CENPW/NEK2","gobp","Time_R403C"
"GOBP_OUTER_DYNEIN_ARM_ASSEMBLY","GOBP_OUTER_DYNEIN_ARM_ASSEMBLY",21,-0.731131603881026,-2.37126596052812,1.40177072847996e-06,5.78230425497984e-05,4.47752537590695e-05,4439,"tags=81%, list=21%, signal=64%","ODAD1/ODAD3/CLXN/DNAL1/ZMYND10/DNAAF11/ODAD4/DNAAF6/LRRC61/DAW1/DNAAF1/DNAAF5/DNAAF4/DNAH5/DNAI2/ODAD2/DNAAF2","gobp","Time_R403C"
"GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT","GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT",18,-0.77626287275609,-2.41387020548634,1.47786974053186e-06,5.99288704105504e-05,4.64059008623742e-05,3049,"tags=72%, list=14%, signal=62%","IFT27/IFT122/CLUAP1/IFT20/IFT81/IFT52/IFT88/IFT22/IFT57/IFT70B/TRAF3IP1/IFT56/IFT74","gobp","Time_R403C"
"GOBP_IMMUNE_SYSTEM_DEVELOPMENT","GOBP_IMMUNE_SYSTEM_DEVELOPMENT",174,-0.376264671188616,-1.89547559870286,1.46963612036155e-06,5.99288704105504e-05,4.64059008623742e-05,4995,"tags=39%, list=24%, signal=30%","PBX1/NBN/NFKBIZ/SHLD1/HMCES/FADD/EXO1/TCF21/TP53/BCL6/TGFBR2/ADAM17/HAND2/NSD2/PTPRC/NFKB2/ARTN/EXOSC3/COA5/SIX1/HSPD1/SOD1/MAD1L1/FOXP3/TNFRSF11A/NHEJ1/ERCC1/PITX2/FOXE1/MSH2/PRKDC/POLQ/TYR/TGFBR1/STAT5A/TCF3/FOXL1/MCM3AP/BARX1/STAT5B/LIPA/IL15/GATA3/BCL2/SHH/PDPN/HES1/ONECUT1/NKX3-2/CITED2/CYREN/SMAD3/LIG1/FOXJ1/RAG1/CD248/PRDX2/CTNNB1/BCL2L11/STAT6/HMGB2/CCNB2/XKR8/SIX4/MYB/IRAK3/RCBTB2","gobp","Time_R403C"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION","GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION",84,0.474901948308347,2.13441472305032,1.64437823892117e-06,6.61205871700654e-05,5.12004546749448e-05,3976,"tags=46%, list=19%, signal=38%","SYT1/SNCA/STXBP1/SV2B/CACNB4/STX1A/STXBP5/NLGN1/SYN1/MEF2C/GIT1/PPP3CA/RAB3A/MICU3/CDK5/NF1/SNCAIP/GPR158/STX1B/DVL1/CHRNB4/RIMS4/ASIC1/SEPTIN5/FBXO45/CACNA1B/PPFIA2/CALM3/SYT11/RAP1A/PRKCG/CSPG5/CASK/FBXL20/CAMK2A/SYT13/RAB5A/PRKCB/SYT5","gobp","Time_R403C"
"GOBP_SYNAPTIC_VESICLE_RECYCLING","GOBP_SYNAPTIC_VESICLE_RECYCLING",84,0.474652928901677,2.1332955221504,1.67955177323207e-06,6.69721269576286e-05,5.18598442261129e-05,3911,"tags=43%, list=19%, signal=35%","AP2B1/PPP3CB/VAMP4/DNM3/OPHN1/SNCA/SYNJ1/DNAJC6/STX1A/NLGN1/EPS15L1/TBC1D24/DNM1/FCHO2/SNCB/PIP5K1C/ITSN2/GIT1/SH3GL2/RAB3A/CDK5/VAMP2/STX1B/BLTP1/SLC17A7/BTBD8/CALM3/PACSIN1/SYT11/CLTB/ATP8A1/AP3B2/SYT7/AP1G1/RAB5A/AP2A1","gobp","Time_R403C"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION",32,-0.63147324248881,-2.29202606710349,1.96218549090074e-06,7.75955171401657e-05,6.00860628792572e-05,6414,"tags=72%, list=30%, signal=50%","KNTC1/RB1/H2BC11/ZWILCH/H4C16/IK/SPDL1/H4C11/ZW10/H4C12/BUB3/MTBP/HASPIN/KNL1/SMC5/CENPA/MIS18A/H4C8/TTK/AURKB/BUB1B/BOD1/CDK1","gobp","Time_R403C"
"GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC","GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC",51,0.542913490005645,2.20676139096458,2.01782942055585e-06,7.91419162078668e-05,6.12835164828006e-05,2683,"tags=39%, list=13%, signal=34%","CLCN3/GABRA5/ADORA1/GABBR2/STXBP1/TACR1/PRKCE/GABRB3/SYN3/RAC3/NLGN1/GABRG3/PLCL1/GABRG2/NF1/GABRA1/GABRA2/NRXN1/GABRB2/PHF24","gobp","Time_R403C"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE","GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE",325,0.311322474167739,1.7073145251827,2.06708509323795e-06,8.04146517979153e-05,6.22690588634795e-05,2978,"tags=26%, list=14%, signal=22%","CLCN3/RTN4/SPTAN1/NTRK3/ACTN2/NCKAP1/PIK3R2/ADD1/PRR16/TRPC5/RAB22A/L1CAM/SLC12A6/RB1CC1/SPTBN2/BMPR2/DIP2B/CYRIA/PIK3CA/CARMIL2/SEMA3F/RAP1GAP2/CYFIP2/BCL11A/PRKCE/TMOD2/KCNMA1/ZFYVE27/SPTBN1/SEMA6D/PEX11B/CDKL5/CRACD/MAP1B/VEGFA/RAB3B/CDH1/SPTBN4/DNM1/NRCAM/GRB2/CDC42EP3/ADD2/PDXP/GBA2/RARG/SHTN1/DISC1/FCHSD2/TNR/MAP2/SSH2/PAFAH1B1/CDK5/TRPV2/LATS1/GSK3B/CDHR2/KCNN4/PRKCD/SEMA6C/DRAXIN/AVIL/CLASP2/FGF13/GDI1/DMTN/TRIM46/SEMA4D/IFRD1/ARHGAP35/BORCS6/CORO1A/OLFM1/PLXNA4/PUM2/DSTN/TENM1/KIAA0319/FER/AQP11/UCN/PTEN","gobp","Time_R403C"
"GOBP_PROTEIN_DEPOLYMERIZATION","GOBP_PROTEIN_DEPOLYMERIZATION",112,0.430200168852433,2.03506108990267,2.17586603067679e-06,8.39638625547455e-05,6.50173890321078e-05,2354,"tags=33%, list=11%, signal=30%","PPP1R9B/ARHGEF2/MICAL1/SPTAN1/WDR47/CAMSAP2/ACTN2/ADD1/SPTBN2/SYNJ1/APC/PIK3CA/MICAL3/DNAJC6/CARMIL2/GAS2L1/TMOD2/HDGFL3/NAV3/CCSAP/SPTBN1/CRACD/MAP1B/NCKAP5/SPTBN4/ADD2/PDXP/CLASP1/TAOK1/SPAST/KIF2A/AVIL/CLASP2/FGF13/DMTN/STMN2/VPS4A","gobp","Time_R403C"
"GOBP_CYTOSOLIC_TRANSPORT","GOBP_CYTOSOLIC_TRANSPORT",132,0.411788528426487,2.00058152679135,2.32579753144862e-06,8.90315295038531e-05,6.89415352479927e-05,5078,"tags=40%, list=24%, signal=31%","RAB29/AP1S1/RAB6A/STX6/EPS15/RAB9B/VPS26B/CLTCL1/DOP1B/ERC1/KIF16B/KIF1A/TBC1D14/HEATR5B/SYBU/TANC2/RAB14/SNX32/VPS50/TBC1D23/RAB6B/MAP2/SLC66A2/ATP9A/DOP1A/TBC1D17/TRIM46/KIF5A/GBF1/AP1AR/PPFIA2/RBSN/SGSM2/RAB41/WIPF3/KIF1B/SYT7/TBC1D10B/LAPTM5/AP1G1/GGA1/AP2A1/VPS13C/VPS51/RGP1/ARL8B/PRKN/BLTP3B/VTI1B/UBE2O/RAB7A/PIP4K2A/DENND5A","gobp","Time_R403C"
"GOBP_SPINDLE_ASSEMBLY","GOBP_SPINDLE_ASSEMBLY",123,-0.418682671199637,-1.99991501375597,2.46754822144146e-06,9.37080812666461e-05,7.256282154949e-05,4371,"tags=40%, list=21%, signal=32%","RHOA/NEK7/SASS6/BCCIP/HAUS7/UHRF1/LSM14A/MAP10/PIBF1/CHMP6/RACGAP1/TUBB1/STAG1/MYBL2/HAUS5/ASPM/CEP192/RCC1/DDB1/CCDC61/OFD1/PRC1/EML3/FBXO5/LZTS2/SKA3/TUBB8/HDAC3/KIF11/SPAG5/STIL/SMC1A/CCDC69/BIRC5/NDC80/CHEK2/AURKA/AURKB/INCENP/TPX2/CDCA8/PLK1/KIF4A/CHMP4C/CDC20/KIF23/CCNB2/ABRAXAS1/NEK2","gobp","Time_R403C"
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION","GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION",19,-0.739528244349342,-2.33563147303089,2.53287736774203e-06,9.54316394066585e-05,7.38974582217319e-05,1715,"tags=58%, list=8%, signal=53%","SKA3/CDC23/NSMCE2/ESPL1/BIRC5/AURKB/INCENP/CDCA8/CDC20/UBE2C/DLGAP5","gobp","Time_R403C"
"GOBP_NEPHRON_DEVELOPMENT","GOBP_NEPHRON_DEVELOPMENT",145,-0.397473058886177,-1.94798331302831,2.8230820511742e-06,0.000105534746991161,8.17207962182005e-05,6084,"tags=50%, list=29%, signal=36%","CD2AP/OSR1/WNT4/PDGFRB/CALB1/MYO1E/TEK/SULF2/IRX1/WNT6/IQGAP1/LHX1/DLG1/PBX1/NUP133/COL4A3/PROM1/EXT1/ANGPT1/TCF21/ILK/FOXC1/BMP4/NUP160/LGR4/BMP2/IL6R/JAG1/NPHS1/WNT2B/NUP107/SIX1/COMT/PDGFRA/NUP85/PECAM1/HS3ST3B1/GDNF/LAMB2/NOTCH3/GATA3/ERBB4/BCL2/LZTS2/SHH/WWTR1/IRX3/BMP7/HES1/HEYL/WNT1/IRX2/NOG/GREB1L/EYA1/HS2ST1/FOXJ1/SULF1/ANGPT2/PTCH1/FOXD1/CTNNB1/EDNRA/FGF8/GPC3/CFLAR/AHI1/PDGFD/SIX2/SIX4/ENPEP/SMO/YAP1","gobp","Time_R403C"
"GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS","GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS",47,0.563393061714366,2.24688627280041,2.96069763456884e-06,0.000109821226212495,8.50400299770078e-05,3911,"tags=47%, list=19%, signal=38%","PIK3CB/AAK1/AP2B1/SLC9B2/CCDC32/SMAP1/DNAJC6/UBQLN2/DGKD/DNM1/FCHO2/PIP5K1C/ITSN2/FNBP1L/FCHSD2/SNAP91/TNK2/GAS7/CLTB/FCHO1/WASL/AP2A1","gobp","Time_R403C"
"GOBP_CALCIUM_ION_TRANSPORT","GOBP_CALCIUM_ION_TRANSPORT",349,0.306574549042471,1.69353675226397,3.37491691992092e-06,0.000124222903552474,9.61919640333736e-05,4744,"tags=35%, list=22%, signal=28%","TSPO/NCS1/ANK2/ATP2C2/CACNA1D/PPP3CB/THY1/CAMK2G/MICU1/TRPC5/NOL3/ATP2C1/SLC25A23/SNCA/CACNG8/STAC2/SLC8A2/FKBP1B/CACNB4/NTSR1/CALM1/PLPP4/PPP3R1/GAS6/CACNB3/PRKCE/GRIN2B/UBASH3B/CACNA2D3/GNB5/SLC24A2/PML/ADCYAP1R1/CASQ1/PKD1/RCVRN/INPP5K/PDE4D/SLC25A25/PLCL1/SLC8A3/DNM1L/CAMK2B/GRIN2C/JPH4/FYN/UBR3/ATP2A3/PPP3CA/HOMER2/PDPK1/CACNA1E/MICU3/SLC24A4/CACNG7/CDK5/ITPR3/TRPV2/CACNB1/GRIN1/KCNN4/PKD1L1/JPH1/ASIC1/TLR9/GNAI2/CACNA2D1/CATSPER2/ATP2B3/JPH3/CORO1A/CACNA1B/CLIC2/PLCH2/TRPC1/CALM3/CYP27B1/CHRNB2/PLCB1/SARAF/UCN/TRPM2/RYR3/CACNB2/MCUR1/NALF1/TRDN/FAIM2/HPCA/BHLHA15/GPM6A/AKAP6/UBQLN1/APP/BEST1/TRPC4AP/DRD1/CASK/PDE4B/CAMK2A/TMEM38A/HTR2A/FCRL3/LIME1/ATP1A2/PRKCB/SLC8A1/CEMIP/STIM2/MCOLN1/CACNA1I/SLC24A3/HOMER1/RYR2/RAMP2/GRINA/CHRNA4/NPPA/STAC3/GRIN2D/PLCG1/CACNG5/ATP2B2","gobp","Time_R403C"
"GOBP_APPENDAGE_MORPHOGENESIS","GOBP_APPENDAGE_MORPHOGENESIS",137,-0.396525608149494,-1.92577365374305,3.6272474090081e-06,0.000132491441619113,0.000102594703734098,5305,"tags=47%, list=25%, signal=36%","ERRFI1/TBX2/ALX4/TGFB2/EN1/PBX1/TFAP2A/HDAC1/EXT1/DLX6/CREBBP/TBX4/DKK1/BMP4/SP8/C2CD3/HAND2/WDPCP/SP9/LARGE1/ALDH1A2/FGFR1/BAK1/FZD6/TWIST1/PITX2/ALX1/GRHL2/IFT122/RARB/PRRX1/TMEM107/MKS1/PITX1/RDH10/PBX2/VPS54/ZNF219/SHH/SHOX2/BMP7/RPGRIP1L/NOG/WNT5A/TMEM231/SALL4/IFT52/DYNC2H1/FGFR2/PTCH1/B9D1/CHD7/FRAS1/CTNNB1/BCL2L11/SFRP2/TRAF3IP1/FGF8/GPC3/EVX2/CRABP2/FREM2/NPR2/FBXW4/COL2A1","gobp","Time_R403C"
"GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT","GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT",269,-0.329276507903652,-1.75514970442679,3.77973251690602e-06,0.000137015303737843,0.00010609775486052,5082,"tags=42%, list=24%, signal=32%","TGFB2/DLG1/BMP6/ZFY/RAB13/BRIP1/H3-3A/FOXF2/BOK/NR0B1/PRLR/YBX3/TCF21/FOXL2/FOXC1/NR5A1/ADAM32/BMP4/RHOBTB3/LGR4/NASP/MMP2/BMPR1B/ODAD3/FZD4/BMP5/WNT2B/GFRA1/RRM1/CTNNA1/GATA6/NOS3/BAK1/CASP3/PLEKHA5/NUP107/SERPINE2/SOD1/PDGFRA/BRCA2/SMARCC1/GPR149/NDUFS6/ID4/ERCC1/DNAAF11/MSH2/TYRO3/TGFBR1/STAT5A/ASPM/ARID5B/SERPINF1/MYOCD/FANCG/AXL/PRDX4/STAT5B/RDH10/DNAJC19/HESX1/GATA3/GMNC/IRX5/BCL2/AR/SHH/MCIDAS/BMP7/KDR/KIF18A/NOG/WNT5A/GREB1L/DNAAF3/CCNO/CITED2/SRY/LRP2/FNDC3A/NEUROG1/DMRTA1/DMC1/DMRT1/LFNG/SULF1/LHX9/CCND1/FGFR2/PTCH1/GDF7/PTX3/CHD7/ADAMTS1/UMODL1/CRIP1/TIPARP/CTNNB1/BCL2L11/SIX3/SFRP2/GLI1/FGF8/UBB/CDKN1C/HMGB2/NHLH2/NTRK1/SLIT2/NR2F2/SIX4/NPR2/HMGA2","gobp","Time_R403C"
"GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM","GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM",142,-0.385294240463642,-1.88205729015909,4.3516708507598e-06,0.000156473729304683,0.000121165380223832,3737,"tags=37%, list=18%, signal=31%","ALDH1A2/BMP5/WNT2B/CASP3/SIX1/PHACTR4/BBS4/FZD6/TWIST1/ALX1/VEGFC/GRHL2/IFT122/ST14/SPECC1L/APAF1/MKS1/CLUAP1/GDNF/KIF20B/RDH10/EPB41L5/GATA3/AR/SHH/TCTN1/IRX3/BMP7/IRX2/NOG/WNT5A/DVL2/SALL4/TGIF1/IFT52/STIL/CITED2/HS2ST1/LRP2/PALS1/CC2D2A/SULF1/TEAD2/SDC4/FGFR2/PTCH1/GDF7/IFT57/STK3/CTNNB1/SFRP2/FGF8/SIX4","gobp","Time_R403C"
"GOBP_SPINDLE_ORGANIZATION","GOBP_SPINDLE_ORGANIZATION",192,-0.35524129768721,-1.81454415137068,4.39434033734047e-06,0.000156473729304683,0.000121165380223832,5391,"tags=42%, list=26%, signal=32%","CKAP5/HAUS1/HAUS8/NEK6/RAN/TUBG1/HNRNPU/DLG1/VCP/PTPA/PSRC1/SENP6/PPP2R1B/ILK/NUP62/RHOA/NEK7/SASS6/BCCIP/AUNIP/HAUS7/UHRF1/BORA/LSM14A/MAP10/PIBF1/CHMP6/RACGAP1/TUBB1/NUDC/STAG1/MYBL2/HAUS5/SPC25/ASPM/CEP192/RCC1/DDB1/CCDC61/OFD1/CENPH/PRC1/EML3/FBXO5/NUF2/CENPE/LZTS2/KNSTRN/SKA3/TUBB8/HDAC3/WDR62/EFHC1/KIF11/CEP120/SPAG5/STIL/SMC1A/CCDC69/ESPL1/BIRC5/NDC80/CHEK2/TTK/POC1A/AURKA/TACC3/AURKB/INCENP/TPX2/CCNB1/CDCA8/PLK1/KIF4A/CHMP4C/CDC20/KIF23/CCNB2/DLGAP5/ABRAXAS1/NEK2","gobp","Time_R403C"
"GOBP_GLAND_DEVELOPMENT","GOBP_GLAND_DEVELOPMENT",373,-0.300986356385045,-1.66433254062418,4.41461932207569e-06,0.000156473729304683,0.000121165380223832,3781,"tags=31%, list=18%, signal=26%","CLDN1/MSN/ALDH1A2/TUBB1/FGFR1/SOD2/GATA6/PCNA/CSF1/COA5/MTX1/RHBDD3/APLN/SIX1/SERPINE2/SOD1/PHB2/GLI2/MAD1L1/PDGFRA/PPDPF/FOXB1/CDO1/BRCA2/SMARCC1/NFKB1/TNFRSF11A/ID4/HLX/PITX2/PRMT5/FOXE1/TWSG1/APOA1/TYR/PCSK9/MET/TGFBR1/STAT5A/ARID5B/SERPINF1/E2F8/HSPA12A/CAD/PERP/NTN4/NPHP3/PITX1/NRP1/STAT5B/LIPA/ATP7B/ISL1/HESX1/GATA3/ERBB4/GSX1/BCL2/AR/SHH/BMP7/HES1/ONECUT1/WNT1/ESRP2/RPGRIP1L/NOG/WNT5A/DNAAF1/CITED2/LAMA1/HK2/IGF2/WLS/SMAD3/PRKCSH/ARHGAP5/SULF1/RAG1/CCND1/HIPK2/FGFR2/PTCH1/GDF7/GATA2/PRDX2/NHERF1/CRIP1/CTNNB1/BCL2L11/SIX3/PYGO2/RREB1/CPS1/AURKA/EDNRA/GLI1/FGF8/CFLAR/SOSTDC1/STAT6/DUT/CDKN1C/WNT3A/TGFBR3/EDAR/LSR/CCNB2/MDK/SIX4/MYB/FGF7/SMO/RCBTB2/HMGA2/E2F7","gobp","Time_R403C"
"GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION","GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION",25,0.672552112549961,2.30052648279182,4.44911741337298e-06,0.000156536961933748,0.000121214344389109,2504,"tags=56%, list=12%, signal=49%","RTN4/SUN2/WDR47/SRGAP2C/ADGRG1/SOCS7/DAB1/DISC1/SRGAP2/PAFAH1B1/CDK5/CDK5R1/DAB2IP/LRP8","gobp","Time_R403C"
"GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT","GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT",125,-0.41751878362779,-1.99989810009563,4.48827169849325e-06,0.000156761898374381,0.000121388523847071,5132,"tags=45%, list=24%, signal=34%","ALX4/TGFB2/FOXF2/EXT1/XBP1/TCF21/ACVR2B/KLF5/YIPF6/FZD5/LGR4/SLC4A2/WDPCP/ALDH1A2/GATA5/GATA6/GLI2/PDGFRA/HLX/TP73/PITX2/FOXE1/MYOCD/RARB/RBPMS2/FOXL1/NPHP3/BARX1/EPB41L5/BCL2/SHH/SHOX2/HES1/NKX3-2/WNT5A/DNAAF1/SAV1/IGF2/WLS/SMAD3/PERCC1/FGFR2/CTNNB1/CPS1/SFRP2/GLI1/CCNB1/CDKN1C/AHI1/SIX2/NPR2/MYB/RARRES2/SMO/YAP1/RCBTB2","gobp","Time_R403C"
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS",158,-0.380677014414448,-1.89081406407877,4.67608535848023e-06,0.000161049115007834,0.000124708328620706,4426,"tags=41%, list=21%, signal=32%","ILK/NUP62/RHOA/SASS6/BCCIP/SPDL1/INPPL1/UHRF1/BORA/LSM14A/MAP10/PIBF1/CHMP6/RACGAP1/NUDC/STAG1/ZW10/MYBL2/SPC25/CEP192/RCC1/CCDC61/OFD1/CENPH/PRC1/SAPCD2/EML3/GJA1/NUF2/NUSAP1/CENPE/HDAC3/WDR62/EFHC1/KIF11/STIL/SMC1A/CENPA/ESPL1/BIRC5/NDC80/CHEK2/ENKD1/TTK/POC1A/AURKA/TACC3/AURKB/INCENP/CDK5RAP2/TPX2/CCNB1/CDCA8/PLK1/KIF4A/CHMP4C/MAD2L1/CDC20/KIF23/DLGAP5/ABRAXAS1/CDK1/PKHD1/NEK2","gobp","Time_R403C"
"GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT","GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",354,0.306024667245333,1.69311047121261,4.67833374839893e-06,0.000161049115007834,0.000124708328620706,3938,"tags=29%, list=19%, signal=24%","TSPO/GPD1L/ADORA1/ANK2/ATP2C2/CACNA1D/PPP3CB/ACTN2/THY1/KCNJ10/AGT/CAMK2G/TESC/SNCA/STAC2/CHRM1/NEDD4L/FKBP1B/CACNB4/SCN3B/NTSR1/CALM1/PLPP4/PPP3R1/CNTN1/KCNG1/SIK1/CACNB3/PRKCE/GRIN2B/UBASH3B/GNB5/PML/ADCYAP1R1/CASQ1/GOPC/GRIA1/RCVRN/KCNIP2/SPTBN4/INPP5K/PDE4D/FXYD7/CAMK2B/GRIN2C/JPH4/KCNG2/FYN/UBR3/FXYD6/PPP3CA/HOMER2/PDPK1/YWHAH/LRRC55/TRPV2/CACNB1/GRIN1/KCNJ3/KCNN4/VAMP2/FGF13/PXK/DPP6/JPH1/SCN2B/TLR9/GNAI2/CACNA2D1/JPH3/CORO1A/CLIC2/KCNJ9/TRPC1/CALM3/KCNC1/SARAF/UCN/KCNF1/CACNB2/SLC26A5/KCNIP3/TRDN/HPCA/AKAP6/UBQLN1/KCNJ12/KCNJ6/APP/BEST1/DRD1/CASK/KCNJ4/ABCC8/PDE4B/CAMK2A/TMEM38A/SCN4B/HTR2A/FCRL3/LIME1/SNTA1/ATP1A2","gobp","Time_R403C"
"GOBP_CARDIAC_CHAMBER_MORPHOGENESIS","GOBP_CARDIAC_CHAMBER_MORPHOGENESIS",122,-0.404618662541182,-1.92962509368778,4.76049674663189e-06,0.00016270697809024,0.000125992094346949,4374,"tags=39%, list=21%, signal=31%","TNNI1/FOXC1/TP53/BMP4/MYH7/TGFBR2/HAND2/NSD2/BMP2/JAG1/BMP5/GATA6/NOS3/TNNC1/PITX2/GRHL2/POU4F1/TGFBR1/RARB/MKS1/NRP1/ISL1/GATA3/DSP/SHOX2/BMP7/PARVA/HES1/SMAD6/HEYL/NOG/CITED2/SAV1/LRP2/FGFR2/DNAH11/NPY2R/FZD2/CHD7/ADAMTS1/MYL3/SFRP2/EDNRA/FGF8/TGFBR3/FZD1/SLIT2/SMO","gobp","Time_R403C"
"GOBP_KINETOCHORE_ORGANIZATION","GOBP_KINETOCHORE_ORGANIZATION",21,-0.713439929837036,-2.31388687279264,4.98445013455768e-06,0.00016796192882999,0.000130061263703803,2662,"tags=57%, list=13%, signal=50%","SMC2/CENPH/SMC4/NUF2/CENPE/CENPK/CENPA/CENPF/MIS12/NDC80/DLGAP5/CENPW","gobp","Time_R403C"
"GOBP_NEURON_PROJECTION_EXTENSION","GOBP_NEURON_PROJECTION_EXTENSION",156,0.380401472283146,1.89802645467211,4.96044125508265e-06,0.00016796192882999,0.000130061263703803,2732,"tags=32%, list=13%, signal=28%","TMEM108/RTN4/DCLK1/RAPH1/NTRK3/PPP3CB/SYT1/TRPC5/L1CAM/NEDD4L/BMPR2/DIP2B/SEMA3F/CYFIP2/BCL11A/CPNE5/SLC9A6/ZFYVE27/ST8SIA2/SEMA6D/CDKL5/MAP1B/VEGFA/CDH1/UNC13A/PRKCZ/NRCAM/RASAL1/ITSN2/SHTN1/SH3GL2/DISC1/TNR/MAP2/CACNG7/PAFAH1B1/CDK5/TRPV2/GSK3B/SEMA6C/DVL1/DRAXIN/CLASP2/GDI1/TRIM46/PAK6/IFRD1/OLFM1/PLXNA4/KIAA0319","gobp","Time_R403C"
